2024-05-25 11:59:34,716 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:34,816 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:34,917 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,017 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,118 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,218 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,318 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,419 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,519 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,620 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,721 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,821 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:35,922 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,022 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,123 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,223 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,324 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,424 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,525 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,625 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,726 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,826 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:36,927 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,027 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,128 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,228 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,329 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,429 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,530 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,631 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,731 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,832 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:37,933 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,033 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,134 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,234 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,335 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,435 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,535 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,636 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,736 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,837 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:38,937 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,037 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,138 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,238 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,339 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,440 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,540 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,641 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,741 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,842 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:39,942 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:40,043 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:40,143 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:40,244 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 11:59:40,344 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:56,785 - INFO - Time left: -1
2024-05-25 12:03:56,785 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:56,885 - INFO - Time left: -1
2024-05-25 12:03:56,885 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:56,985 - INFO - Time left: -1
2024-05-25 12:03:56,985 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,085 - INFO - Time left: -1
2024-05-25 12:03:57,086 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,185 - INFO - Time left: -1
2024-05-25 12:03:57,186 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,285 - INFO - Time left: -1
2024-05-25 12:03:57,286 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,386 - INFO - Time left: -1
2024-05-25 12:03:57,386 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,486 - INFO - Time left: -1
2024-05-25 12:03:57,487 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,586 - INFO - Time left: -1
2024-05-25 12:03:57,587 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,686 - INFO - Time left: -1
2024-05-25 12:03:57,687 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,786 - INFO - Time left: -1
2024-05-25 12:03:57,787 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,886 - INFO - Time left: -1
2024-05-25 12:03:57,887 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:57,986 - INFO - Time left: -1
2024-05-25 12:03:57,988 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,086 - INFO - Time left: -1
2024-05-25 12:03:58,088 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,186 - INFO - Time left: -1
2024-05-25 12:03:58,188 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,287 - INFO - Time left: -1
2024-05-25 12:03:58,289 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,387 - INFO - Time left: -1
2024-05-25 12:03:58,389 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,487 - INFO - Time left: -1
2024-05-25 12:03:58,490 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,587 - INFO - Time left: -1
2024-05-25 12:03:58,590 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,687 - INFO - Time left: -1
2024-05-25 12:03:58,691 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,787 - INFO - Time left: -1
2024-05-25 12:03:58,791 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,888 - INFO - Time left: -1
2024-05-25 12:03:58,891 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:58,988 - INFO - Time left: -1
2024-05-25 12:03:58,992 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,088 - INFO - Time left: -1
2024-05-25 12:03:59,092 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,188 - INFO - Time left: -1
2024-05-25 12:03:59,193 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,288 - INFO - Time left: -1
2024-05-25 12:03:59,293 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,389 - INFO - Time left: -1
2024-05-25 12:03:59,394 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,489 - INFO - Time left: -1
2024-05-25 12:03:59,494 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,589 - INFO - Time left: -1
2024-05-25 12:03:59,594 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,689 - INFO - Time left: -1
2024-05-25 12:03:59,695 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,789 - INFO - Time left: -1
2024-05-25 12:03:59,795 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,890 - INFO - Time left: -1
2024-05-25 12:03:59,896 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:03:59,990 - INFO - Time left: -1
2024-05-25 12:03:59,996 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,090 - INFO - Time left: -1
2024-05-25 12:04:00,097 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,190 - INFO - Time left: -1
2024-05-25 12:04:00,197 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,290 - INFO - Time left: -1
2024-05-25 12:04:00,298 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,390 - INFO - Time left: -1
2024-05-25 12:04:00,398 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,490 - INFO - Time left: -1
2024-05-25 12:04:00,499 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,591 - INFO - Time left: -1
2024-05-25 12:04:00,599 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,691 - INFO - Time left: -1
2024-05-25 12:04:00,700 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,791 - INFO - Time left: -1
2024-05-25 12:04:00,800 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,891 - INFO - Time left: -1
2024-05-25 12:04:00,901 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:00,991 - INFO - Time left: -1
2024-05-25 12:04:01,001 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,091 - INFO - Time left: -1
2024-05-25 12:04:01,101 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,191 - INFO - Time left: -1
2024-05-25 12:04:01,202 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,291 - INFO - Time left: -1
2024-05-25 12:04:01,302 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,391 - INFO - Time left: -1
2024-05-25 12:04:01,403 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,492 - INFO - Time left: -1
2024-05-25 12:04:01,503 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,592 - INFO - Time left: -1
2024-05-25 12:04:01,604 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,692 - INFO - Time left: -1
2024-05-25 12:04:01,704 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,792 - INFO - Time left: -1
2024-05-25 12:04:01,805 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,892 - INFO - Time left: -1
2024-05-25 12:04:01,905 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:01,993 - INFO - Time left: -1
2024-05-25 12:04:02,006 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,093 - INFO - Time left: -1
2024-05-25 12:04:02,106 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,193 - INFO - Time left: -1
2024-05-25 12:04:02,206 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,293 - INFO - Time left: -1
2024-05-25 12:04:02,307 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,393 - INFO - Time left: -1
2024-05-25 12:04:02,407 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,493 - INFO - Time left: -1
2024-05-25 12:04:02,508 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,594 - INFO - Time left: -1
2024-05-25 12:04:02,608 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,694 - INFO - Time left: -1
2024-05-25 12:04:02,709 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,794 - INFO - Time left: -1
2024-05-25 12:04:02,809 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,894 - INFO - Time left: -1
2024-05-25 12:04:02,910 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:02,994 - INFO - Time left: -1
2024-05-25 12:04:03,010 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,094 - INFO - Time left: -1
2024-05-25 12:04:03,111 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,194 - INFO - Time left: -1
2024-05-25 12:04:03,211 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,294 - INFO - Time left: -1
2024-05-25 12:04:03,312 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,395 - INFO - Time left: -1
2024-05-25 12:04:03,412 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,495 - INFO - Time left: -1
2024-05-25 12:04:03,513 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,595 - INFO - Time left: -1
2024-05-25 12:04:03,613 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,695 - INFO - Time left: -1
2024-05-25 12:04:03,713 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,795 - INFO - Time left: -1
2024-05-25 12:04:03,814 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,895 - INFO - Time left: -1
2024-05-25 12:04:03,914 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:03,996 - INFO - Time left: -1
2024-05-25 12:04:04,015 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,096 - INFO - Time left: -1
2024-05-25 12:04:04,115 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,196 - INFO - Time left: -1
2024-05-25 12:04:04,216 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,296 - INFO - Time left: -1
2024-05-25 12:04:04,316 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,396 - INFO - Time left: -1
2024-05-25 12:04:04,417 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,496 - INFO - Time left: -1
2024-05-25 12:04:04,517 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,596 - INFO - Time left: -1
2024-05-25 12:04:04,618 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,697 - INFO - Time left: -1
2024-05-25 12:04:04,718 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,797 - INFO - Time left: -1
2024-05-25 12:04:04,819 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,897 - INFO - Time left: -1
2024-05-25 12:04:04,919 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:04,997 - INFO - Time left: -1
2024-05-25 12:04:05,020 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,097 - INFO - Time left: -1
2024-05-25 12:04:05,120 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,197 - INFO - Time left: -1
2024-05-25 12:04:05,221 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,298 - INFO - Time left: -1
2024-05-25 12:04:05,321 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,398 - INFO - Time left: -1
2024-05-25 12:04:05,422 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,498 - INFO - Time left: -1
2024-05-25 12:04:05,522 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,598 - INFO - Time left: -1
2024-05-25 12:04:05,623 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,698 - INFO - Time left: -1
2024-05-25 12:04:05,723 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,798 - INFO - Time left: -1
2024-05-25 12:04:05,824 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,898 - INFO - Time left: -1
2024-05-25 12:04:05,925 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:05,999 - INFO - Time left: -1
2024-05-25 12:04:06,025 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,099 - INFO - Time left: -1
2024-05-25 12:04:06,126 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,199 - INFO - Time left: -1
2024-05-25 12:04:06,226 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,299 - INFO - Time left: -1
2024-05-25 12:04:06,326 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,399 - INFO - Time left: -1
2024-05-25 12:04:06,427 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,499 - INFO - Time left: -1
2024-05-25 12:04:06,527 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,599 - INFO - Time left: -1
2024-05-25 12:04:06,628 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,700 - INFO - Time left: -1
2024-05-25 12:04:06,728 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,800 - INFO - Time left: -1
2024-05-25 12:04:06,829 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,900 - INFO - Time left: -1
2024-05-25 12:04:06,929 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:06,939 - INFO - Sent double effect info: 2
2024-05-25 12:04:06,990 - INFO - Sent double effect info: 1
2024-05-25 12:04:07,000 - INFO - Time left: -1
2024-05-25 12:04:07,029 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,100 - INFO - Time left: -1
2024-05-25 12:04:07,130 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,201 - INFO - Time left: -1
2024-05-25 12:04:07,230 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,301 - INFO - Time left: -1
2024-05-25 12:04:07,331 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,401 - INFO - Time left: -1
2024-05-25 12:04:07,431 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,501 - INFO - Time left: -1
2024-05-25 12:04:07,532 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,601 - INFO - Time left: -1
2024-05-25 12:04:07,632 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,701 - INFO - Time left: -1
2024-05-25 12:04:07,733 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,802 - INFO - Time left: -1
2024-05-25 12:04:07,834 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:07,902 - INFO - Time left: -1
2024-05-25 12:04:07,934 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,002 - INFO - Time left: -1
2024-05-25 12:04:08,035 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,102 - INFO - Time left: -1
2024-05-25 12:04:08,135 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,202 - INFO - Time left: -1
2024-05-25 12:04:08,235 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,302 - INFO - Time left: -1
2024-05-25 12:04:08,336 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,402 - INFO - Time left: -1
2024-05-25 12:04:08,436 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,502 - INFO - Time left: -1
2024-05-25 12:04:08,536 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,603 - INFO - Time left: -1
2024-05-25 12:04:08,637 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,703 - INFO - Time left: -1
2024-05-25 12:04:08,737 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,803 - INFO - Time left: -1
2024-05-25 12:04:08,838 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:08,903 - INFO - Time left: -1
2024-05-25 12:04:08,938 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,003 - INFO - Time left: -1
2024-05-25 12:04:09,039 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,103 - INFO - Time left: -1
2024-05-25 12:04:09,139 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,203 - INFO - Time left: -1
2024-05-25 12:04:09,239 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,303 - INFO - Time left: -1
2024-05-25 12:04:09,340 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,403 - INFO - Time left: -1
2024-05-25 12:04:09,440 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,503 - INFO - Time left: -1
2024-05-25 12:04:09,540 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,604 - INFO - Time left: -1
2024-05-25 12:04:09,640 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,704 - INFO - Time left: -1
2024-05-25 12:04:09,741 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,804 - INFO - Time left: -1
2024-05-25 12:04:09,841 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:09,904 - INFO - Time left: -1
2024-05-25 12:04:09,941 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,004 - INFO - Time left: -1
2024-05-25 12:04:10,042 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,104 - INFO - Time left: -1
2024-05-25 12:04:10,142 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,204 - INFO - Time left: -1
2024-05-25 12:04:10,243 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,304 - INFO - Time left: -1
2024-05-25 12:04:10,343 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,404 - INFO - Time left: -1
2024-05-25 12:04:10,444 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,504 - INFO - Time left: -1
2024-05-25 12:04:10,544 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,605 - INFO - Time left: -1
2024-05-25 12:04:10,645 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,705 - INFO - Time left: -1
2024-05-25 12:04:10,745 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,805 - INFO - Time left: -1
2024-05-25 12:04:10,846 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:10,905 - INFO - Time left: -1
2024-05-25 12:04:10,946 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,005 - INFO - Time left: -1
2024-05-25 12:04:11,047 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,105 - INFO - Time left: -1
2024-05-25 12:04:11,147 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,205 - INFO - Time left: -1
2024-05-25 12:04:11,248 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,306 - INFO - Time left: -1
2024-05-25 12:04:11,348 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,406 - INFO - Time left: -1
2024-05-25 12:04:11,449 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,506 - INFO - Time left: -1
2024-05-25 12:04:11,549 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,606 - INFO - Time left: -1
2024-05-25 12:04:11,650 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,706 - INFO - Time left: -1
2024-05-25 12:04:11,750 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,806 - INFO - Time left: -1
2024-05-25 12:04:11,851 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:11,906 - INFO - Time left: -1
2024-05-25 12:04:11,951 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,006 - INFO - Time left: -1
2024-05-25 12:04:12,052 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,106 - INFO - Time left: -1
2024-05-25 12:04:12,152 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,207 - INFO - Time left: -1
2024-05-25 12:04:12,253 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,307 - INFO - Time left: -1
2024-05-25 12:04:12,353 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,407 - INFO - Time left: -1
2024-05-25 12:04:12,454 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,507 - INFO - Time left: -1
2024-05-25 12:04:12,554 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,607 - INFO - Time left: -1
2024-05-25 12:04:12,654 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,707 - INFO - Time left: -1
2024-05-25 12:04:12,755 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,807 - INFO - Time left: -1
2024-05-25 12:04:12,855 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:12,907 - INFO - Time left: -1
2024-05-25 12:04:12,956 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,007 - INFO - Time left: -1
2024-05-25 12:04:13,056 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,107 - INFO - Time left: -1
2024-05-25 12:04:13,157 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,207 - INFO - Time left: -1
2024-05-25 12:04:13,257 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,308 - INFO - Time left: -1
2024-05-25 12:04:13,357 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,408 - INFO - Time left: -1
2024-05-25 12:04:13,457 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,508 - INFO - Time left: -1
2024-05-25 12:04:13,558 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,608 - INFO - Time left: -1
2024-05-25 12:04:13,658 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,708 - INFO - Time left: -1
2024-05-25 12:04:13,759 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,808 - INFO - Time left: -1
